candidate_id,epoch_label,requested_filter,productFilename,dataURI,status,x_full,y_full,mjd,detector,actual_filter
210975,early,F444W,jw01727119001_04101_00003_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00003_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00004_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00004_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00002_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00001_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00001_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00002_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00004_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00004_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00003_nrcblong_cal.fits,mast:JWST/product/jw01727119001_04101_00003_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,early,F444W,jw01727119001_04101_00001_nrcalong_cal.fits,mast:JWST/product/jw01727119001_04101_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,late,F410M,jw06434346001_07201_00001_nrcalong_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,late,F410M,jw06434346001_07201_00001_nrcblong_cal.fits,mast:JWST/product/jw06434346001_07201_00001_nrcblong_cal.fits,COVERED,9.614776387736917,1412.045697735831,60771.20470836806,NRCBLONG,F410M
210975,late,F410M,jw06434346001_07201_00002_nrcblong_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcblong_cal.fits,OUTSIDE_DETECTOR,,,,,
210975,late,F410M,jw06434346001_07201_00002_nrcalong_cal.fits,mast:JWST/product/jw06434346001_07201_00002_nrcalong_cal.fits,OUTSIDE_DETECTOR,,,,,
