obsID,obs_collection,dataproduct_type,obs_id,description,type,dataURI,productType,productGroupDescription,productSubGroupDescription,productDocumentationURL,project,prvversion,proposal_id,productFilename,size,parent_obsid,dataRights,calib_level,filters
266287831,JWST,image,jw05893016002_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266288201,JWST,image,jw05893016002_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266288778,JWST,image,jw05893016002_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266289290,JWST,image,jw05893016002_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266328786,JWST,image,jw05893016002_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266328798,JWST,image,jw05893016002_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016002_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016002_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266330396,JWST,image,jw05893012006_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_03101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266330435,JWST,image,jw05893012006_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_05101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266330455,JWST,image,jw05893012006_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_03101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266330763,JWST,image,jw05893012006_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_05101_00002_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266330769,JWST,image,jw05893012006_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_05101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266330794,JWST,image,jw05893012006_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012006_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012006_05101_00002_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380584,JWST,image,jw05893012005_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_03101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380588,JWST,image,jw05893012005_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_05101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380596,JWST,image,jw05893012005_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_05101_00002_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380604,JWST,image,jw05893012005_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_03101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380614,JWST,image,jw05893012005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_05101_00002_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380629,JWST,image,jw05893012005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012005_05101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380689,JWST,image,jw05893012007_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_03101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380694,JWST,image,jw05893012007_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_03101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380699,JWST,image,jw05893012007_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_05101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380712,JWST,image,jw05893012007_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_05101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380722,JWST,image,jw05893012007_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_05101_00002_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380723,JWST,image,jw05893012007_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012007_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012007_05101_00002_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380852,JWST,image,jw05893012008_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_05101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380853,JWST,image,jw05893012008_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_05101_00002_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380866,JWST,image,jw05893012008_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_05101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380870,JWST,image,jw05893012008_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_03101_00001_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380893,JWST,image,jw05893012008_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_03101_00001_nrcblong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266380927,JWST,image,jw05893012008_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893012008_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893012008_05101_00002_nrcalong_cal.fits,117573120,266380943,PUBLIC,2,F356W
266449280,JWST,image,jw05893016004_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449281,JWST,image,jw05893016004_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016004_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016004_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449470,JWST,image,jw05893016001_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449500,JWST,image,jw05893016001_05101_00002_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00002_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00002_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449501,JWST,image,jw05893016001_03101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_03101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_03101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449507,JWST,image,jw05893016001_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449514,JWST,image,jw05893016001_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449525,JWST,image,jw05893016001_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016001_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016001_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449660,JWST,image,jw05893016003_03101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_03101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_03101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449662,JWST,image,jw05893016003_05101_00001_nrcalong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016003_05101_00001_nrcalong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016003_05101_00001_nrcalong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449899,JWST,image,jw05893016005_05101_00002_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00002_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00002_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
266449900,JWST,image,jw05893016005_05101_00001_nrcblong,exposure (L2b): 2D calibrated exposure average over integrations,S,mast:JWST/product/jw05893016005_05101_00001_nrcblong_cal.fits,SCIENCE,,CAL,,CALJWST,2.0.0,5893,jw05893016005_05101_00001_nrcblong_cal.fits,117573120,266452905,PUBLIC,2,F356W
